age,prior_programming_experience,weeks_in_course,hours_spent_learning_per_week,practice_problems_solved,projects_completed,tutorial_videos_watched,uses_kaggle,participates_in_discussion_forums,debugging_sessions_per_week,self_reported_confidence_python,final_exam_score
1.1191174587014767,2,1.6160071391026043,0.8053339664366193,-0.36947135619440996,1.419094561100371,-0.780954380531144,1,1,-1.3244003940565086,1.1917751555847953,3
-0.7383801895135603,0,-0.4977083854738955,0.6000728344887651,0.4116582674107908,-0.7373653913924562,1.7971179532823052,0,0,0.0149740869044481,0.8460176329016615,1
0.14614250011264784,0,0.6765780170686044,-1.0762264097520449,-0.2392830855935432,-1.456185375556732,1.3137293906922836,0,0,-0.8779422337361896,-1.2285275031971403,0
0.8537606518136144,1,0.9114352975771044,-0.25518188196062785,-1.1506009797996108,-0.7373653913924562,-0.6198248596678034,1,0,2.2472648885060424,0.15450258753539423,1
1.5613788035145808,2,-1.6719947880163955,-0.4262328252505064,-0.7600361679970103,-0.7373653913924562,0.8303408281022617,0,1,0.46143224722476694,-1.2285275031971403,1
0.5884038449257519,2,0.44172073656010447,0.0869200046191292,0.15128172620905722,0.7002745769360952,-2.3922495891645497,0,1,-0.8779422337361896,1.1917751555847953,1
0.5884038449257519,1,-1.4371375075078954,2.6526841539673076,-1.671354062203078,-0.7373653913924562,0.5080817863755805,0,1,0.46143224722476694,-0.19125493514773942,2
1.2075697276640975,1,0.44172073656010447,0.18955057059305627,0.4116582674107908,1.419094561100371,0.18582274464889945,0,0,0.0149740869044481,0.15450258753539423,1
1.1191174587014767,0,0.9114352975771044,-0.6657041458563364,0.932411349814258,-0.7373653913924562,-0.45869533880446284,0,1,-0.43148407341587075,-1.2285275031971403,0
-1.357546072251906,0,-0.7325656659823955,0.0869200046191292,0.932411349814258,-0.018545407228180488,1.1525998698289428,1,1,-0.8779422337361896,0.15450258753539423,1
-0.1192143067752146,0,1.6160071391026043,-0.836755089146215,0.281469996809924,-0.7373653913924562,-1.4254724639845062,1,1,-1.3244003940565086,-1.574285025880274,0
-1.4459983412145268,0,1.6160071391026043,-0.9735958437781176,-1.4109775210013444,-0.018545407228180488,2.1193769950089862,1,0,-0.43148407341587075,0.8460176329016615,0
1.2960219966267184,0,-1.2022802269993955,-0.4946532025664579,-0.7600361679970103,-0.018545407228180488,1.7971179532823052,0,0,-0.43148407341587075,-0.19125493514773942,0
0.6768561138883727,2,-0.02799382445689552,1.2158562303323275,-1.4109775210013444,-0.7373653913924562,-0.45869533880446284,1,1,-1.3244003940565086,0.8460176329016615,1
0.7653083828509936,0,0.6765780170686044,-0.3578124479345549,-1.020412709198744,3.575554513593198,0.8303408281022617,0,0,0.9078904075450859,1.1917751555847953,2
-1.2690938032892851,0,-0.4977083854738955,0.1211301932771051,1.3229761616168585,-0.7373653913924562,0.024693223785558886,0,0,0.9078904075450859,-0.537012457830873,0
1.2960219966267184,1,0.20686345605160447,-1.8972709375434618,1.7135409734194589,-0.018545407228180488,-0.6198248596678034,1,1,-0.43148407341587075,-0.8827699805140067,1
0.3230470380378895,0,0.20686345605160447,-0.699914334514312,-1.8015423328039448,3.575554513593198,0.9914703489656023,0,1,-0.43148407341587075,-1.2285275031971403,0
0.7653083828509936,0,0.20686345605160447,-0.836755089146215,0.4116582674107908,-0.7373653913924562,0.024693223785558886,0,0,0.0149740869044481,-1.574285025880274,0
1.2960219966267184,0,0.9114352975771044,-0.1867615046446764,-0.7600361679970103,-1.456185375556732,2.4416360367356673,1,1,0.46143224722476694,-0.19125493514773942,0
1.1191174587014767,2,1.6160071391026043,-0.5972837685403849,-0.7600361679970103,-0.7373653913924562,0.18582274464889945,1,0,-0.8779422337361896,0.15450258753539423,1
0.05769023115002703,2,1.1462925780856044,0.42902189119888656,2.104105785222059,0.7002745769360952,1.1525998698289428,1,1,1.3543485678654046,0.8460176329016615,2
-1.5344506101771476,0,-0.4977083854738955,0.5658626458307889,0.281469996809924,-0.7373653913924562,0.18582274464889945,0,1,-0.8779422337361896,-0.19125493514773942,0
0.9422129207762352,2,-0.7325656659823955,-0.4262328252505064,-0.2392830855935432,0.7002745769360952,0.34695226551224,0,1,0.9078904075450859,0.15450258753539423,1
-1.5344506101771476,2,0.20686345605160447,0.1211301932771051,1.4531644322177253,-0.018545407228180488,-2.0699905474378686,1,0,0.0149740869044481,-0.8827699805140067,2
0.14614250011264784,0,-0.2628511049653955,-0.939385655120142,0.021093455608190412,-0.018545407228180488,0.34695226551224,0,1,0.0149740869044481,0.5002601102185279,0
-1.6229028791397684,0,-0.9674229464908954,0.22376075925103217,-1.020412709198744,-0.7373653913924562,0.024693223785558886,1,0,0.0149740869044481,0.5002601102185279,0
0.5884038449257519,0,-0.9674229464908954,0.6000728344887651,-1.8015423328039448,-0.018545407228180488,1.474858911555624,0,1,-1.3244003940565086,-0.537012457830873,0
-1.6229028791397684,1,-0.9674229464908954,0.8737543437525704,1.7135409734194589,-0.7373653913924562,1.6359884324189646,1,0,0.46143224722476694,-0.19125493514773942,1
0.4999515759631311,1,1.3811498585941044,-0.5288633912244335,0.4116582674107908,-0.7373653913924562,1.6359884324189646,0,1,0.9078904075450859,-0.537012457830873,1
-0.29611884470045624,0,1.6160071391026043,0.29218113656698363,0.5418465380116576,-0.7373653913924562,1.3137293906922836,0,0,-0.8779422337361896,-1.2285275031971403,0
1.1191174587014767,0,0.6765780170686044,0.9763849097264978,-0.8902244385978771,0.7002745769360952,0.5080817863755805,0,0,-0.43148407341587075,0.5002601102185279,0
1.6498310724772016,0,-0.7325656659823955,-0.08413093867074933,-0.2392830855935432,1.419094561100371,1.1525998698289428,1,0,0.46143224722476694,-1.574285025880274,1
0.7653083828509936,0,-0.02799382445689552,-0.25518188196062785,0.021093455608190412,0.7002745769360952,-0.29756581794112225,1,0,0.46143224722476694,-1.574285025880274,0
0.3230470380378895,2,-0.2628511049653955,0.7369135891206675,-0.49965962679527676,-0.7373653913924562,0.8303408281022617,0,1,0.46143224722476694,1.1917751555847953,2
1.3844742655893392,0,-0.9674229464908954,0.22376075925103217,-0.49965962679527676,-0.018545407228180488,1.3137293906922836,0,1,0.9078904075450859,0.15450258753539423,1
-0.03076203781259379,0,0.44172073656010447,-0.8709652778041905,-1.020412709198744,1.419094561100371,1.3137293906922836,0,1,-0.8779422337361896,-0.8827699805140067,0
-1.0921892653640435,2,-1.4371375075078954,-0.08413093867074933,-1.020412709198744,-0.018545407228180488,1.1525998698289428,0,0,-0.8779422337361896,1.5375326782679288,1
-0.38457111366307706,1,0.6765780170686044,-0.28939207061860345,0.8022230792133912,-0.7373653913924562,0.18582274464889945,1,0,0.46143224722476694,0.8460176329016615,1
-0.5614756515883187,0,-1.4371375075078954,-0.3920226365925305,2.4946705970246597,-0.7373653913924562,0.5080817863755805,0,0,1.3543485678654046,0.15450258753539423,0
-0.7383801895135603,0,-1.6719947880163955,-0.08413093867074933,-0.2392830855935432,0.7002745769360952,2.4416360367356673,0,0,-1.3244003940565086,-1.2285275031971403,0
0.6768561138883727,1,1.1462925780856044,-0.4262328252505064,0.6720348086125244,-0.018545407228180488,0.024693223785558886,1,0,0.9078904075450859,-0.537012457830873,2
1.030665189738856,0,0.20686345605160447,-0.939385655120142,0.15128172620905722,0.7002745769360952,0.18582274464889945,1,0,-0.8779422337361896,1.1917751555847953,0
0.14614250011264784,2,0.44172073656010447,-0.699914334514312,1.062599620415125,-1.456185375556732,-1.2643429431211657,0,1,0.0149740869044481,-0.537012457830873,0
0.14614250011264784,1,0.9114352975771044,2.0369007581237444,-0.6298478973961436,1.419094561100371,-0.6198248596678034,1,1,0.46143224722476694,-0.537012457830873,2
0.14614250011264784,0,1.6160071391026043,-0.3236022592765793,-0.36947135619440996,-0.7373653913924562,-0.780954380531144,0,1,0.0149740869044481,1.5375326782679288,0
-1.2690938032892851,1,0.44172073656010447,0.3606015138829348,0.5418465380116576,-0.7373653913924562,1.3137293906922836,0,1,4.033097529787319,1.5375326782679288,2
1.47292653455196,0,0.44172073656010447,-1.042016221094069,0.5418465380116576,1.419094561100371,-1.4254724639845062,0,0,-1.3244003940565086,0.5002601102185279,0
1.1191174587014767,1,1.1462925780856044,-0.9051754664621661,0.5418465380116576,-0.7373653913924562,-0.45869533880446284,0,0,1.3543485678654046,0.5002601102185279,1
-1.0921892653640435,0,0.20686345605160447,-1.2472773530419234,0.5418465380116576,2.8567345294289224,-0.780954380531144,1,0,-0.43148407341587075,1.5375326782679288,1
-1.357546072251906,0,-0.2628511049653955,-0.939385655120142,-0.2392830855935432,0.7002745769360952,-0.6198248596678034,1,0,-0.43148407341587075,0.15450258753539423,0
1.6498310724772016,0,0.6765780170686044,-2.4104237674130973,0.6720348086125244,-1.456185375556732,1.1525998698289428,0,0,-0.43148407341587075,1.5375326782679288,0
-1.4459983412145268,1,-1.6719947880163955,0.5316524571728133,-0.49965962679527676,-0.7373653913924562,-0.6198248596678034,0,1,0.46143224722476694,-0.537012457830873,0
-1.2690938032892851,0,0.9114352975771044,2.105321135439696,0.5418465380116576,0.7002745769360952,0.024693223785558886,1,0,-0.8779422337361896,-0.19125493514773942,1
1.030665189738856,2,0.20686345605160447,0.1211301932771051,-0.49965962679527676,-0.018545407228180488,-0.29756581794112225,1,1,0.46143224722476694,-0.19125493514773942,2
1.2960219966267184,0,-0.9674229464908954,-0.6657041458563364,0.021093455608190412,-0.018545407228180488,-0.29756581794112225,1,1,0.46143224722476694,0.15450258753539423,0
-0.38457111366307706,1,0.20686345605160447,-0.4946532025664579,0.5418465380116576,-0.7373653913924562,1.1525998698289428,1,0,-0.8779422337361896,-0.537012457830873,1
-0.6499279205509395,0,-0.9674229464908954,-1.0762264097520449,-1.2807892504004776,-0.7373653913924562,-0.9420839013944845,0,1,0.46143224722476694,0.15450258753539423,0
0.8537606518136144,1,-1.2022802269993955,0.8737543437525704,0.4116582674107908,-0.018545407228180488,0.9914703489656023,0,0,-0.43148407341587075,0.5002601102185279,1
-0.1192143067752146,2,-1.6719947880163955,0.8053339664366193,-0.2392830855935432,-0.7373653913924562,-0.29756581794112225,0,0,0.9078904075450859,0.5002601102185279,1
-0.29611884470045624,0,-0.2628511049653955,-1.2130671643839477,0.8022230792133912,-0.018545407228180488,0.34695226551224,1,1,0.0149740869044481,1.5375326782679288,0
0.4999515759631311,1,0.44172073656010447,1.9342701921498173,-1.4109775210013444,-0.018545407228180488,-0.13643629707778168,0,1,-1.3244003940565086,0.5002601102185279,1
1.47292653455196,1,-0.9674229464908954,2.9263656632311132,0.6720348086125244,0.7002745769360952,0.5080817863755805,1,0,0.0149740869044481,-1.574285025880274,2
-0.7383801895135603,1,-0.9674229464908954,-0.6314939571983605,0.932411349814258,-0.7373653913924562,0.5080817863755805,1,1,0.46143224722476694,-1.574285025880274,0
-1.7113551481023892,0,1.1462925780856044,-0.5972837685403849,-0.49965962679527676,-0.018545407228180488,-0.13643629707778168,0,0,0.9078904075450859,0.15450258753539423,0
1.2075697276640975,0,-0.4977083854738955,0.3948117025409104,-1.8015423328039448,-0.7373653913924562,-0.13643629707778168,1,0,-0.43148407341587075,0.15450258753539423,0
1.030665189738856,1,0.44172073656010447,-1.384118107673826,-1.5411657916022112,-0.7373653913924562,0.18582274464889945,1,1,0.46143224722476694,-0.8827699805140067,0
0.4114993070005103,0,0.6765780170686044,-0.25518188196062785,1.3229761616168585,-0.7373653913924562,0.024693223785558886,1,1,-0.43148407341587075,0.15450258753539423,0
-1.7113551481023892,0,-0.02799382445689552,1.3184867963062548,0.15128172620905722,-0.7373653913924562,-0.45869533880446284,1,1,0.0149740869044481,-0.537012457830873,0
1.6498310724772016,0,-1.2022802269993955,0.1211301932771051,-0.6298478973961436,-1.456185375556732,-0.9420839013944845,0,0,-0.8779422337361896,-0.537012457830873,0
-1.357546072251906,1,-0.9674229464908954,0.46323207985686216,-0.2392830855935432,-0.7373653913924562,0.9914703489656023,0,1,-0.8779422337361896,0.15450258753539423,1
0.14614250011264784,2,0.44172073656010447,1.181646041674352,0.021093455608190412,0.7002745769360952,-0.29756581794112225,0,0,0.46143224722476694,0.15450258753539423,2
0.4999515759631311,0,1.6160071391026043,0.15534038193508068,-0.10909481499267638,-1.456185375556732,-0.9420839013944845,0,1,1.3543485678654046,1.5375326782679288,0
-0.38457111366307706,1,-1.6719947880163955,1.0790154757004244,0.8022230792133912,0.7002745769360952,0.8303408281022617,1,0,0.9078904075450859,0.15450258753539423,1
0.14614250011264784,0,0.6765780170686044,-1.042016221094069,-0.10909481499267638,3.575554513593198,1.3137293906922836,1,0,0.0149740869044481,0.5002601102185279,1
0.6768561138883727,0,0.9114352975771044,1.3526969849642305,-0.36947135619440996,0.7002745769360952,-0.13643629707778168,1,1,-0.8779422337361896,-0.19125493514773942,1
0.8537606518136144,0,0.20686345605160447,-1.384118107673826,-0.7600361679970103,0.7002745769360952,-0.45869533880446284,1,0,0.46143224722476694,-0.537012457830873,0
-1.357546072251906,1,-0.02799382445689552,-0.5288633912244335,-0.10909481499267638,-1.456185375556732,-0.9420839013944845,0,0,0.46143224722476694,0.5002601102185279,1
-0.7383801895135603,0,0.6765780170686044,-1.5551690509637046,0.021093455608190412,-1.456185375556732,0.5080817863755805,1,0,1.3543485678654046,0.15450258753539423,0
0.4999515759631311,2,0.9114352975771044,0.3948117025409104,-1.5411657916022112,-0.018545407228180488,0.34695226551224,0,0,-0.43148407341587075,-0.8827699805140067,1
0.4999515759631311,0,-0.2628511049653955,-1.2130671643839477,-0.8902244385978771,-0.7373653913924562,1.1525998698289428,1,1,-0.43148407341587075,-1.2285275031971403,0
0.05769023115002703,1,0.44172073656010447,1.1132256643584006,1.9739175146211925,3.575554513593198,0.34695226551224,1,1,-0.43148407341587075,-0.537012457830873,2
1.47292653455196,0,-1.4371375075078954,0.7711237777786436,-0.10909481499267638,0.7002745769360952,-0.6198248596678034,0,1,-0.43148407341587075,0.15450258753539423,1
0.23459476907526866,2,0.44172073656010447,0.32639132522495923,-1.1506009797996108,-0.018545407228180488,-2.231120068301209,0,1,-1.7708585543768274,1.1917751555847953,0
-0.915284727438802,0,-0.7325656659823955,0.5658626458307889,-0.2392830855935432,-0.018545407228180488,0.5080817863755805,1,0,0.0149740869044481,-1.574285025880274,0
1.3844742655893392,0,1.3811498585941044,0.5316524571728133,0.6720348086125244,-0.7373653913924562,1.474858911555624,1,1,0.0149740869044481,-0.8827699805140067,1
0.9422129207762352,0,-0.4977083854738955,-0.015710561354797852,1.583352702818592,-0.7373653913924562,1.1525998698289428,0,1,0.9078904075450859,-0.19125493514773942,1
-0.915284727438802,0,0.6765780170686044,-0.28939207061860345,0.021093455608190412,-0.7373653913924562,0.6692113072389212,0,1,-0.8779422337361896,-0.19125493514773942,0
-0.1192143067752146,1,0.44172073656010447,-0.4946532025664579,-1.1506009797996108,0.7002745769360952,-1.4254724639845062,1,1,0.46143224722476694,-1.574285025880274,1
1.030665189738856,2,-1.6719947880163955,-0.7341245231722876,-1.020412709198744,-0.018545407228180488,-0.9420839013944845,1,0,-0.43148407341587075,-0.19125493514773942,1
-1.357546072251906,0,-0.4977083854738955,1.3184867963062548,0.932411349814258,-0.7373653913924562,-0.9420839013944845,0,0,1.8008067281857236,-1.574285025880274,1
-1.4459983412145268,2,-0.9674229464908954,1.181646041674352,1.4531644322177253,-0.018545407228180488,-2.3922495891645497,0,0,-0.43148407341587075,1.5375326782679288,2
-0.38457111366307706,1,-1.2022802269993955,-1.3156977303578747,0.5418465380116576,0.7002745769360952,0.34695226551224,1,1,1.3543485678654046,0.5002601102185279,1
0.3230470380378895,0,-1.4371375075078954,1.3184867963062548,-0.10909481499267638,-0.7373653913924562,0.5080817863755805,1,1,0.46143224722476694,-1.574285025880274,0
-0.38457111366307706,2,-0.2628511049653955,-0.3578124479345549,-1.8015423328039448,0.7002745769360952,-1.7477315057111873,1,1,-1.3244003940565086,0.5002601102185279,1
0.6768561138883727,2,0.9114352975771044,-0.939385655120142,0.8022230792133912,-0.018545407228180488,-0.13643629707778168,0,0,-0.43148407341587075,0.5002601102185279,1
0.5884038449257519,0,-0.4977083854738955,0.29218113656698363,0.932411349814258,2.8567345294289224,1.9582474741456457,0,0,1.3543485678654046,-0.19125493514773942,2
-0.03076203781259379,1,0.20686345605160447,-1.5551690509637046,1.062599620415125,0.7002745769360952,0.18582274464889945,0,1,1.8008067281857236,-0.8827699805140067,1
-0.7383801895135603,0,-0.2628511049653955,1.3526969849642305,-1.1506009797996108,-0.018545407228180488,0.6692113072389212,0,0,0.9078904075450859,0.15450258753539423,0
1.1191174587014767,2,-0.7325656659823955,1.386907173622206,-0.10909481499267638,-0.018545407228180488,-0.29756581794112225,0,1,0.0149740869044481,0.8460176329016615,2
1.1191174587014767,1,0.6765780170686044,-0.22097169330265198,-1.2807892504004776,0.7002745769360952,0.18582274464889945,0,0,0.46143224722476694,1.5375326782679288,2
1.47292653455196,1,-0.2628511049653955,0.8395441550945948,-0.8902244385978771,-0.018545407228180488,-0.45869533880446284,1,1,0.46143224722476694,0.15450258753539423,2
-0.7383801895135603,0,0.20686345605160447,-2.3077932014391704,-0.8902244385978771,2.1379145452646466,-0.13643629707778168,1,0,0.46143224722476694,0.5002601102185279,0
-1.5344506101771476,1,-0.9674229464908954,2.481633210677429,0.4116582674107908,-0.018545407228180488,-1.1032134222578251,0,0,0.46143224722476694,-0.8827699805140067,1
-1.7113551481023892,0,0.20686345605160447,1.5237479282541089,0.932411349814258,-1.456185375556732,0.8303408281022617,1,1,0.0149740869044481,-0.537012457830873,0
1.1191174587014767,0,1.6160071391026043,-0.3236022592765793,-1.2807892504004776,-1.456185375556732,-0.13643629707778168,1,0,0.46143224722476694,0.5002601102185279,0
